2015-12-09 R1094 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/handle/RotateHandle.java
2015-12-09 R1095 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/connector/CenterConnector.java
2015-12-09 R1095 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/connector/Connector.java
2015-12-09 R1095 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/connector/LocatorConnector.java
2015-12-09 R1095 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/LineConnectionFigure.java
2015-12-09 R1096 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/ApplicationModel.java
2015-12-09 R1096 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/DocumentOrientedApplication.java
2015-12-09 R1096 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/SimpleApplicationModel.java
2015-12-09 R1096 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/CloseFileAction.java
2015-12-09 R1096 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/ExportFileAction.java
2015-12-09 R1096 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/SaveFileAction.java
2015-12-09 R1096 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/SaveFileAsAction.java
2015-12-09 R1096 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/Page.java
2015-12-09 R1096 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/PrintRenderContext.java
2015-12-09 R1096 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/RenderContext.java
2015-12-09 R1096 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/PageFigure.java
2015-12-09 R1096 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/samples/grapher/GrapherApplication.java
2015-12-09 R1096 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/samples/grapher/GrapherView.java
2015-12-09 R1096 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/svg/SVGExportOutputFormat.java
2015-12-10 R1097 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/io/DefaultFigureFactory.java
2015-12-10 R1097 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/key/FontStyleableFigureKey.java
2015-12-10 R1097 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/key/FontStyleableMapAccessor.java
2015-12-10 R1097 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/svg/SVGExportOutputFormat.java
2015-12-10 R1097 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/text/CssConverterFactory.java
2015-12-10 R1097 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/text/CssFontConverter.java
2015-12-10 R1097 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/text/XmlFontConverter.java
2015-12-10 R1098 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/model/ConnectionsAndLayoutDrawingModel.java
2015-12-10 R1098 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/model/ConnectionsNoLayoutDrawingModel.java
2015-12-10 R1098 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/model/NoLayoutNoConnectionsDrawingModel.java
2015-12-10 R1099 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/AbstractSaveFileAction.java
2015-12-10 R1099 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/ExportFileAction.java
2015-12-10 R1099 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/SaveFileAction.java
2015-12-10 R1099 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/Page.java
2015-12-10 R1099 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/RenderContext.java
2015-12-10 R1099 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/RenderingIntent.java
2015-12-10 R1099 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/SimpleDrawing.java
2015-12-10 R1099 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/SimpleLayer.java
2015-12-10 R1099 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/AbstractLabelFigure.java
2015-12-10 R1099 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/FillableFigure.java
2015-12-10 R1099 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/PageFigure.java
2015-12-10 R1099 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/StrokeableFigure.java
2015-12-10 R1099 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/StyleableFigure.java
2015-12-10 R1099 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/TextableFigure.java
2015-12-10 R1099 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/TransformableFigure.java
2015-12-10 R1099 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/svg/SVGExportOutputFormat.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/Layer.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/SimpleDrawingView.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/SimpleLayer.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/AbstractLabelFigure.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/EllipseFigure.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/Figure.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/GroupFigure.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/ImageFigure.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/LabelFigure.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/LabeledFigure.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/LineConnectionFigure.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/LineFigure.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/RectangleFigure.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/TextFigure.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/TransformableFigure.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/samples/grapher/GrapherView.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/svg/SVGExportOutputFormat.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/text/CssEffectConverter.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/text/CssTransformListConverter.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/text/SvgTransformListConverter.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/text/XmlTransformListConverter.java
2015-12-11 R1100 rawcoder /trunk/jhotdraw8/src/test/java/org/jhotdraw/draw/AbstractCompositeFigureNGTest.java
2015-12-11 R1101 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/svg/SvgExportOutputFormat.java
2015-12-11 R1102 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/Figure.java
2015-12-11 R1102 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/TransformableFigure.java
2015-12-11 R1102 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/io/DefaultFigureFactory.java
2015-12-11 R1103 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/BezierPath.java
2015-12-11 R1103 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/BezierPathIterator.java
2015-12-11 R1103 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/Shapes.java
2015-12-11 R1103 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/svg/SvgExportOutputFormat.java
2015-12-11 R1103 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/text/XmlSizeListConverter.java
2015-12-11 R1104 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/svg/SvgExportOutputFormat.java
2015-12-11 R1105 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/Shapes.java
2015-12-11 R1105 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/svg/SVGPath2D.java
2015-12-11 R1105 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/svg/SvgExportOutputFormat.java
2015-12-11 R1105 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/text/SvgTransformListConverter.java
2015-12-11 R1106 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/SimpleDrawing.java
2015-12-11 R1106 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/SimpleDrawingView.java
2015-12-11 R1106 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/SimpleLayer.java
2015-12-11 R1106 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/Geom.java
2015-12-11 R1106 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/Shapes.java
2015-12-11 R1107 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/text/CssRegexConverter.java
2015-12-11 R1107 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/text/Regex.java
2015-12-12 R1108 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/SimpleDrawingView.java
2015-12-12 R1108 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/constrain/GridConstrainer.java
2015-12-12 R1108 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/Shapes.java
2015-12-12 R1108 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/svg/SvgPath2D.java
2015-12-12 R1109 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/StrokeableFigure.java
2015-12-12 R1110 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/RectangleFigure.java
2015-12-12 R1110 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/text/CssIdentConverter.java
2015-12-12 R1111 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/binding/CustomBinding.java
2015-12-12 R1111 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/Drawing.java
2015-12-12 R1111 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/SimpleDrawing.java
2015-12-12 R1111 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/gui/DrawingInspector.java
2015-12-12 R1111 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/io/DefaultFigureFactory.java
2015-12-12 R1111 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/text/CColor.java
2015-12-12 R1111 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/text/XmlCColorConverter.java
2015-12-12 R1112 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/binding/CustomBinding.java
2015-12-12 R1112 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/util/prefs/PreferencesUtil.java
2015-12-12 R1113 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/SimpleDrawingView.java
2015-12-12 R1113 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/tool/SimpleDragTracker.java
2015-12-13 R1114 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/AbstractLabelFigure.java
2015-12-13 R1114 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/LabelFigure.java
2015-12-13 R1114 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/TransformableFigure.java
2015-12-13 R1114 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/Geom.java
2015-12-13 R1114 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/GrowStroke.java
2015-12-13 R1114 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/OffsetStroke.java
2015-12-13 R1114 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/Shapes.java
2015-12-13 R1114 rawcoder /trunk/jhotdraw8/src/test/java/Scratchpad.java
2015-12-14 R1115 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/AbstractLabelFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/AbstractApplication.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/AbstractView.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/View.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/AbstractAction.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/Actions.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/beans/MapEntryProperty.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/beans/PropertyBean.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/beans/SimplePropertyBean.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/collection/IndexedSet.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/collection/Key.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/collection/KeyMapEntryProperty.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/SimpleDrawing.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/SimpleDrawingView.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/SimpleLayer.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/AbstractCompositeFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/AbstractFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/AbstractLabelFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/AbstractLeafFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/ConnectableFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/EllipseFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/Figure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/FigureImplementationDetails.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/GroupFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/ImageFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/LabelFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/LabeledFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/LineConnectionFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/LineFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/NonTransformableFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/RectangleFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/StrokeableFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/StyleableFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/TextFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/TextHolderFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/TransformCachingFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/TransformableFigure.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/gui/DrawingInspector.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/io/SimpleXmlIO.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/key/AbstractFigureMapAccessor.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/key/AbstractStyleableFigureMapAccessor.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/key/FigureKey.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/key/SimpleFigureKey.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/model/AbstractDrawingModel.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/model/ConnectionsAndLayoutDrawingModel.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/model/ConnectionsNoLayoutDrawingModel.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/model/DrawingModel.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/model/NoLayoutNoConnectionsDrawingModel.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/tool/AbstractTool.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/Bezier.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/FlatteningGrowStroke.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/Geom.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/Shapes.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/samples/grapher/GrapherView.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/samples/mini/ConnectingFiguresSample.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/samples/mini/CssSample.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/styleable/KeyMapEntryStyleableProperty.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/styleable/SimpleStyleablePropertyBean.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/styleable/StyleableMap.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/text/CssSvgPathConverter.java
2016-01-04 R1116 rawcoder /trunk/jhotdraw8/src/test/java/org/jhotdraw/geom/OffsetStrokeTest.java
2016-01-04 R1117 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/AttributedFigure.java
2016-01-04 R1117 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/LabeledFigure.java
2016-01-04 R1117 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/TextHolderFigure.java
2016-01-04 R1117 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/key/FigureKey.java
2016-01-04 R1117 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/Bezier.java
2016-01-04 R1117 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/FlatteningGrowStroke.java
2016-01-04 R1117 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/GrowStroke.java
2016-01-04 R1117 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/OffsetStroke.java
2016-01-13 R1118 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/AbstractLabelFigure.java
2016-01-13 R1118 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/FontableFigure.java
2016-01-13 R1118 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/TextFigure.java
2016-01-13 R1118 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/TextFillableFigure.java
2016-01-13 R1118 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/TextableFigure.java
2016-01-13 R1119 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/draw/figure/Figure.java
2016-01-13 R1119 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/Geom.java
2016-01-13 R1119 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/geom/Shapes.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/AbstractApplication.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/AbstractDisableable.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/AbstractView.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/Application.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/ApplicationModel.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/Disableable.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/DocumentOrientedApplication.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/EditableComponent.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/SimpleApplicationModel.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/View.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/AbstractAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/AbstractApplicationAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/AbstractFocusOwnerAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/AbstractSaveUnsavedChangesAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/AbstractViewAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/Action.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/Actions.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/app/AboutAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/app/AbstractPreferencesAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/app/ExitAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/app/package-info.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/edit/AbstractFindAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/edit/AbstractSelectionAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/edit/ClearSelectionAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/edit/CopyAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/edit/CutAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/edit/DeleteAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/edit/DuplicateAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/edit/PasteAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/edit/RedoAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/edit/SelectAllAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/edit/UndoAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/edit/package-info.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/AbstractSaveFileAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/ClearFileAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/ClearRecentFilesMenuAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/CloseFileAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/ExportFileAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/LoadFileAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/LoadRecentFileAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/NewFileAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/NewWindowAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/OpenFileAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/OpenRecentFileAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/PrintFileAction.java
2016-01-15 R1120 rawcoder /trunk/jhotdraw8/src/main/java/org/jhotdraw/app/action/file/SaveFileAction.java
